05/21/2022 21:29:04 - INFO - __main__ - Namespace(task_dir='data_64/ethos-race/', task_name='ethos-race', identifier='T5-large-ft-cls2cls-down64shot', train_file='data', dev_file='data', test_file='data', dataset='nlp_forest_single', output_dir='models/T5-large-ft-cls2cls-down64shot/singletask-ethos-race', do_train=True, do_predict=True, predict_checkpoint='best-model.pt', checkpoint='None', do_lowercase=False, freeze_embeds=False, max_input_length=512, max_output_length=128, num_beams=4, append_another_bos=False, train_batch_size=4, predict_batch_size=32, learning_rate=3e-05, weight_decay=1e-05, adam_epsilon=1e-08, max_grad_norm=1.0, gradient_accumulation_steps=1, num_train_epochs=300.0, warmup_steps=50, total_steps=1000, wait_step=10000000000, quiet=False, eval_period=50, prefix='', debug=False, seed=42, learning_rate_list=[0.0005, 0.0003, 0.0002, 0.0001], bsz_list=[8], cache_dir='/export/share/sjoty/continual-learning/cache/', local_rank=1, log_step=10, model='google/t5-v1_1-large', cuda='2,3')
05/21/2022 21:29:04 - INFO - __main__ - models/T5-large-ft-cls2cls-down64shot/singletask-ethos-race
05/21/2022 21:29:04 - INFO - __main__ - Namespace(task_dir='data_64/ethos-race/', task_name='ethos-race', identifier='T5-large-ft-cls2cls-down64shot', train_file='data', dev_file='data', test_file='data', dataset='nlp_forest_single', output_dir='models/T5-large-ft-cls2cls-down64shot/singletask-ethos-race', do_train=True, do_predict=True, predict_checkpoint='best-model.pt', checkpoint='None', do_lowercase=False, freeze_embeds=False, max_input_length=512, max_output_length=128, num_beams=4, append_another_bos=False, train_batch_size=4, predict_batch_size=32, learning_rate=3e-05, weight_decay=1e-05, adam_epsilon=1e-08, max_grad_norm=1.0, gradient_accumulation_steps=1, num_train_epochs=300.0, warmup_steps=50, total_steps=1000, wait_step=10000000000, quiet=False, eval_period=50, prefix='', debug=False, seed=42, learning_rate_list=[0.0005, 0.0003, 0.0002, 0.0001], bsz_list=[8], cache_dir='/export/share/sjoty/continual-learning/cache/', local_rank=0, log_step=10, model='google/t5-v1_1-large', cuda='2,3')
05/21/2022 21:29:04 - INFO - __main__ - models/T5-large-ft-cls2cls-down64shot/singletask-ethos-race
05/21/2022 21:29:06 - INFO - root - Added key: store_based_barrier_key:1 to store for rank: 1
05/21/2022 21:29:06 - INFO - root - Added key: store_based_barrier_key:1 to store for rank: 0
05/21/2022 21:29:06 - INFO - __main__ - args.device: cuda:0
05/21/2022 21:29:06 - INFO - __main__ - Using 2 gpus
05/21/2022 21:29:06 - INFO - __main__ - args.device: cuda:1
05/21/2022 21:29:06 - INFO - __main__ - Using 2 gpus
05/21/2022 21:29:06 - INFO - __main__ - Fine-tuning the following samples: ['ethos-race_64_100', 'ethos-race_64_13', 'ethos-race_64_21', 'ethos-race_64_42', 'ethos-race_64_87']
05/21/2022 21:29:06 - INFO - __main__ - Fine-tuning the following samples: ['ethos-race_64_100', 'ethos-race_64_13', 'ethos-race_64_21', 'ethos-race_64_42', 'ethos-race_64_87']
05/21/2022 21:29:11 - INFO - __main__ - Running ... prefix=ethos-race_64_100, lr=0.0005, bsz=8 ...
06/03/2022 03:42:11 - INFO - __main__ - Namespace(task_dir='data_64/ethos-race/', task_name='ethos-race', identifier='T5-large-ft-cls2cls-down64shot', train_file='data', dev_file='data', test_file='data', dataset='nlp_forest_single', output_dir='models/T5-large-ft-cls2cls-down64shot/singletask-ethos-race', do_train=True, do_predict=True, predict_checkpoint='best-model.pt', checkpoint='None', do_lowercase=False, freeze_embeds=False, max_input_length=512, max_output_length=128, num_beams=4, append_another_bos=False, train_batch_size=4, predict_batch_size=32, learning_rate=3e-05, weight_decay=1e-05, adam_epsilon=1e-08, max_grad_norm=1.0, gradient_accumulation_steps=1, num_train_epochs=300.0, warmup_steps=50, total_steps=1000, wait_step=10000000000, quiet=False, eval_period=50, prefix='', debug=False, seed=42, learning_rate_list=[0.0005, 0.0003, 0.0002, 0.0001], bsz_list=[8], cache_dir='/export/share/sjoty/continual-learning/cache/', local_rank=1, log_step=10, model='google/t5-v1_1-large', cuda='2,3')
06/03/2022 03:42:11 - INFO - __main__ - models/T5-large-ft-cls2cls-down64shot/singletask-ethos-race
06/03/2022 03:42:11 - INFO - __main__ - Namespace(task_dir='data_64/ethos-race/', task_name='ethos-race', identifier='T5-large-ft-cls2cls-down64shot', train_file='data', dev_file='data', test_file='data', dataset='nlp_forest_single', output_dir='models/T5-large-ft-cls2cls-down64shot/singletask-ethos-race', do_train=True, do_predict=True, predict_checkpoint='best-model.pt', checkpoint='None', do_lowercase=False, freeze_embeds=False, max_input_length=512, max_output_length=128, num_beams=4, append_another_bos=False, train_batch_size=4, predict_batch_size=32, learning_rate=3e-05, weight_decay=1e-05, adam_epsilon=1e-08, max_grad_norm=1.0, gradient_accumulation_steps=1, num_train_epochs=300.0, warmup_steps=50, total_steps=1000, wait_step=10000000000, quiet=False, eval_period=50, prefix='', debug=False, seed=42, learning_rate_list=[0.0005, 0.0003, 0.0002, 0.0001], bsz_list=[8], cache_dir='/export/share/sjoty/continual-learning/cache/', local_rank=0, log_step=10, model='google/t5-v1_1-large', cuda='2,3')
06/03/2022 03:42:11 - INFO - __main__ - models/T5-large-ft-cls2cls-down64shot/singletask-ethos-race
06/03/2022 03:42:13 - INFO - root - Added key: store_based_barrier_key:1 to store for rank: 1
06/03/2022 03:42:13 - INFO - root - Added key: store_based_barrier_key:1 to store for rank: 0
06/03/2022 03:42:13 - INFO - __main__ - args.device: cuda:0
06/03/2022 03:42:13 - INFO - __main__ - args.device: cuda:1
06/03/2022 03:42:13 - INFO - __main__ - Using 2 gpus
06/03/2022 03:42:13 - INFO - __main__ - Using 2 gpus
06/03/2022 03:42:13 - INFO - __main__ - Fine-tuning the following samples: ['ethos-race_64_100', 'ethos-race_64_13', 'ethos-race_64_21', 'ethos-race_64_42', 'ethos-race_64_87']
06/03/2022 03:42:13 - INFO - __main__ - Fine-tuning the following samples: ['ethos-race_64_100', 'ethos-race_64_13', 'ethos-race_64_21', 'ethos-race_64_42', 'ethos-race_64_87']
06/03/2022 03:42:17 - INFO - __main__ - Running ... prefix=ethos-race_64_100, lr=0.0005, bsz=8 ...
06/03/2022 03:42:18 - INFO - __main__ - Start tokenizing ... 124 instances
06/03/2022 03:42:18 - INFO - __main__ - Printing 3 examples
06/03/2022 03:42:18 - INFO - __main__ -  [ethos-race] If I were your dad, I'd Google "Abortions at 30 years old mentally handicapped”.
06/03/2022 03:42:18 - INFO - __main__ - ['false']
06/03/2022 03:42:18 - INFO - __main__ -  [ethos-race] I liked macklemore,  not anymore , gays should fucking die motherfuckers cocksukers
06/03/2022 03:42:18 - INFO - __main__ - ['false']
06/03/2022 03:42:18 - INFO - __main__ -  [ethos-race] an Asian Moe Howard piece of shit
06/03/2022 03:42:18 - INFO - __main__ - ['false']
06/03/2022 03:42:18 - INFO - __main__ - Tokenizing Input ...
06/03/2022 03:42:18 - INFO - __main__ - Tokenizing Output ...
06/03/2022 03:42:18 - INFO - __main__ - Start tokenizing ... 124 instances
06/03/2022 03:42:18 - INFO - __main__ - Printing 3 examples
06/03/2022 03:42:18 - INFO - __main__ -  [ethos-race] If I were your dad, I'd Google "Abortions at 30 years old mentally handicapped”.
06/03/2022 03:42:18 - INFO - __main__ - ['false']
06/03/2022 03:42:18 - INFO - __main__ -  [ethos-race] I liked macklemore,  not anymore , gays should fucking die motherfuckers cocksukers
06/03/2022 03:42:18 - INFO - __main__ - ['false']
06/03/2022 03:42:18 - INFO - __main__ -  [ethos-race] an Asian Moe Howard piece of shit
06/03/2022 03:42:18 - INFO - __main__ - ['false']
06/03/2022 03:42:18 - INFO - __main__ - Tokenizing Input ...
06/03/2022 03:42:18 - INFO - __main__ - Tokenizing Output ...
06/03/2022 03:42:18 - INFO - __main__ - Loaded 124 examples from train data
06/03/2022 03:42:18 - INFO - __main__ - Start tokenizing ... 64 instances
06/03/2022 03:42:18 - INFO - __main__ - Printing 3 examples
06/03/2022 03:42:18 - INFO - __main__ -  [ethos-race] Humans with third leg I hope to distinct soon, with much love
06/03/2022 03:42:18 - INFO - __main__ - ['false']
06/03/2022 03:42:18 - INFO - __main__ -  [ethos-race] Time to nuke China or Unleash a plague.
06/03/2022 03:42:18 - INFO - __main__ - ['false']
06/03/2022 03:42:18 - INFO - __main__ -  [ethos-race] You should be so meaner to dyslexic people.
06/03/2022 03:42:18 - INFO - __main__ - ['false']
06/03/2022 03:42:18 - INFO - __main__ - Tokenizing Input ...
06/03/2022 03:42:18 - INFO - __main__ - Tokenizing Output ...
06/03/2022 03:42:18 - INFO - __main__ - Loaded 124 examples from train data
06/03/2022 03:42:18 - INFO - __main__ - Start tokenizing ... 64 instances
06/03/2022 03:42:18 - INFO - __main__ - Printing 3 examples
06/03/2022 03:42:18 - INFO - __main__ -  [ethos-race] Humans with third leg I hope to distinct soon, with much love
06/03/2022 03:42:18 - INFO - __main__ - ['false']
06/03/2022 03:42:18 - INFO - __main__ -  [ethos-race] Time to nuke China or Unleash a plague.
06/03/2022 03:42:18 - INFO - __main__ - ['false']
06/03/2022 03:42:18 - INFO - __main__ -  [ethos-race] You should be so meaner to dyslexic people.
06/03/2022 04:32:00 - INFO - __main__ - Global step 200 Train loss 0.259759 Classification-F1 0.488 on epoch=24
06/03/2022 04:32:05 - INFO - __main__ - Step 210 Global step 210 Train loss 0.179781 on epoch=26
06/03/2022 04:32:11 - INFO - __main__ - Step 220 Global step 220 Train loss 0.164434 on epoch=27
06/03/2022 04:32:16 - INFO - __main__ - Step 230 Global step 230 Train loss 0.068066 on epoch=28
06/03/2022 04:32:21 - INFO - __main__ - Step 240 Global step 240 Train loss 0.119363 on epoch=29
06/03/2022 04:32:26 - INFO - __main__ - Step 250 Global step 250 Train loss 0.186484 on epoch=31
06/03/2022 04:32:27 - INFO - __main__ - Global step 250 Train loss 0.143626 Classification-F1 0.4434782608695652 on epoch=31
06/03/2022 04:32:32 - INFO - __main__ - Step 260 Global step 260 Train loss 0.043834 on epoch=32
06/03/2022 04:32:37 - INFO - __main__ - Step 270 Global step 270 Train loss 0.078451 on epoch=33
06/03/2022 04:32:42 - INFO - __main__ - Step 280 Global step 280 Train loss 0.037851 on epoch=34
06/03/2022 04:32:47 - INFO - __main__ - Step 290 Global step 290 Train loss 0.107340 on epoch=36
06/03/2022 04:32:53 - INFO - __main__ - Step 300 Global step 300 Train loss 0.064930 on epoch=37
06/03/2022 04:32:53 - INFO - __main__ - Global step 300 Train loss 0.066481 Classification-F1 0.4796747967479675 on epoch=37
06/03/2022 04:32:59 - INFO - __main__ - Step 310 Global step 310 Train loss 0.024555 on epoch=38
06/03/2022 04:33:04 - INFO - __main__ - Step 320 Global step 320 Train loss 0.098718 on epoch=39
06/03/2022 04:33:09 - INFO - __main__ - Step 330 Global step 330 Train loss 0.075600 on epoch=41
06/03/2022 04:33:14 - INFO - __main__ - Step 340 Global step 340 Train loss 0.032083 on epoch=42
06/03/2022 04:33:20 - INFO - __main__ - Step 350 Global step 350 Train loss 0.018730 on epoch=43
06/03/2022 04:33:20 - INFO - __main__ - Global step 350 Train loss 0.049937 Classification-F1 0.4482758620689655 on epoch=43
06/03/2022 04:33:25 - INFO - __main__ - Step 360 Global step 360 Train loss 0.018655 on epoch=44
06/03/2022 04:33:31 - INFO - __main__ - Step 370 Global step 370 Train loss 0.064097 on epoch=46
06/03/2022 04:33:36 - INFO - __main__ - Step 380 Global step 380 Train loss 0.021560 on epoch=47
06/03/2022 04:33:41 - INFO - __main__ - Step 390 Global step 390 Train loss 0.036942 on epoch=48
06/03/2022 04:33:46 - INFO - __main__ - Step 400 Global step 400 Train loss 0.006882 on epoch=49
06/03/2022 04:33:47 - INFO - __main__ - Global step 400 Train loss 0.029627 Classification-F1 0.42342342342342343 on epoch=49
06/03/2022 04:33:52 - INFO - __main__ - Step 410 Global step 410 Train loss 0.012172 on epoch=51
06/03/2022 04:33:57 - INFO - __main__ - Step 420 Global step 420 Train loss 0.010435 on epoch=52
06/03/2022 04:34:02 - INFO - __main__ - Step 430 Global step 430 Train loss 0.031082 on epoch=53
06/03/2022 04:34:07 - INFO - __main__ - Step 440 Global step 440 Train loss 0.039922 on epoch=54
06/03/2022 04:34:13 - INFO - __main__ - Step 450 Global step 450 Train loss 0.029857 on epoch=56
06/03/2022 04:34:13 - INFO - __main__ - Global step 450 Train loss 0.024694 Classification-F1 0.47540983606557374 on epoch=56
06/03/2022 04:34:18 - INFO - __main__ - Step 460 Global step 460 Train loss 0.096882 on epoch=57
06/03/2022 04:34:23 - INFO - __main__ - Step 470 Global step 470 Train loss 0.010364 on epoch=58
06/03/2022 04:34:29 - INFO - __main__ - Step 480 Global step 480 Train loss 0.017720 on epoch=59
06/03/2022 04:34:34 - INFO - __main__ - Step 490 Global step 490 Train loss 0.005124 on epoch=61
06/03/2022 04:34:39 - INFO - __main__ - Step 500 Global step 500 Train loss 0.008023 on epoch=62
06/03/2022 04:34:40 - INFO - __main__ - Global step 500 Train loss 0.027623 Classification-F1 0.4796747967479675 on epoch=62
06/03/2022 04:34:45 - INFO - __main__ - Step 510 Global step 510 Train loss 0.001857 on epoch=63
06/03/2022 04:34:50 - INFO - __main__ - Step 520 Global step 520 Train loss 0.000181 on epoch=64
06/03/2022 04:34:55 - INFO - __main__ - Step 530 Global step 530 Train loss 0.014116 on epoch=66
06/03/2022 04:35:00 - INFO - __main__ - Step 540 Global step 540 Train loss 0.007026 on epoch=67
06/03/2022 04:35:05 - INFO - __main__ - Step 550 Global step 550 Train loss 0.001706 on epoch=68
06/03/2022 04:35:06 - INFO - __main__ - Global step 550 Train loss 0.004977 Classification-F1 0.47540983606557374 on epoch=68
06/03/2022 04:35:11 - INFO - __main__ - Step 560 Global step 560 Train loss 0.016267 on epoch=69
06/03/2022 04:35:16 - INFO - __main__ - Step 570 Global step 570 Train loss 0.000560 on epoch=71
06/03/2022 04:35:21 - INFO - __main__ - Step 580 Global step 580 Train loss 0.000735 on epoch=72
06/03/2022 04:35:26 - INFO - __main__ - Step 590 Global step 590 Train loss 0.027304 on epoch=73
06/03/2022 04:35:32 - INFO - __main__ - Step 600 Global step 600 Train loss 0.001065 on epoch=74
06/03/2022 04:35:32 - INFO - __main__ - Global step 600 Train loss 0.009186 Classification-F1 0.47107438016528924 on epoch=74
06/03/2022 04:35:37 - INFO - __main__ - Step 610 Global step 610 Train loss 0.001606 on epoch=76
06/03/2022 04:35:42 - INFO - __main__ - Step 620 Global step 620 Train loss 0.000498 on epoch=77
06/03/2022 04:35:48 - INFO - __main__ - Step 630 Global step 630 Train loss 0.005260 on epoch=78
06/03/2022 04:35:53 - INFO - __main__ - Step 640 Global step 640 Train loss 0.041921 on epoch=79
06/03/2022 04:35:58 - INFO - __main__ - Step 650 Global step 650 Train loss 0.000537 on epoch=81
06/03/2022 04:35:58 - INFO - __main__ - Global step 650 Train loss 0.009964 Classification-F1 0.47540983606557374 on epoch=81
06/03/2022 04:36:04 - INFO - __main__ - Step 660 Global step 660 Train loss 0.000615 on epoch=82
06/03/2022 04:36:09 - INFO - __main__ - Step 670 Global step 670 Train loss 0.000360 on epoch=83
06/03/2022 04:36:14 - INFO - __main__ - Step 680 Global step 680 Train loss 0.013142 on epoch=84
06/03/2022 04:36:19 - INFO - __main__ - Step 690 Global step 690 Train loss 0.000148 on epoch=86
06/03/2022 04:36:24 - INFO - __main__ - Step 700 Global step 700 Train loss 0.001695 on epoch=87
06/03/2022 04:36:25 - INFO - __main__ - Global step 700 Train loss 0.003192 Classification-F1 0.4796747967479675 on epoch=87
06/03/2022 04:36:30 - INFO - __main__ - Step 710 Global step 710 Train loss 0.002538 on epoch=88
06/03/2022 04:36:35 - INFO - __main__ - Step 720 Global step 720 Train loss 0.000096 on epoch=89
06/03/2022 04:36:40 - INFO - __main__ - Step 730 Global step 730 Train loss 0.000133 on epoch=91
06/03/2022 04:36:45 - INFO - __main__ - Step 740 Global step 740 Train loss 0.114421 on epoch=92
06/03/2022 04:36:51 - INFO - __main__ - Step 750 Global step 750 Train loss 0.007691 on epoch=93
06/03/2022 04:36:51 - INFO - __main__ - Global step 750 Train loss 0.024976 Classification-F1 0.47540983606557374 on epoch=93
06/03/2022 04:36:56 - INFO - __main__ - Step 760 Global step 760 Train loss 0.021085 on epoch=94
06/03/2022 04:37:02 - INFO - __main__ - Step 770 Global step 770 Train loss 0.066606 on epoch=96
06/03/2022 04:37:07 - INFO - __main__ - Step 780 Global step 780 Train loss 0.006055 on epoch=97
06/03/2022 04:37:12 - INFO - __main__ - Step 790 Global step 790 Train loss 0.003018 on epoch=98
06/03/2022 04:37:17 - INFO - __main__ - Step 800 Global step 800 Train loss 0.000083 on epoch=99
06/03/2022 04:37:18 - INFO - __main__ - Global step 800 Train loss 0.019369 Classification-F1 0.4838709677419355 on epoch=99
06/03/2022 04:37:23 - INFO - __main__ - Step 810 Global step 810 Train loss 0.006084 on epoch=101
06/03/2022 04:37:28 - INFO - __main__ - Step 820 Global step 820 Train loss 0.001321 on epoch=102
06/03/2022 04:37:33 - INFO - __main__ - Step 830 Global step 830 Train loss 0.016229 on epoch=103
06/03/2022 04:37:39 - INFO - __main__ - Step 840 Global step 840 Train loss 0.011887 on epoch=104
06/03/2022 04:37:44 - INFO - __main__ - Step 850 Global step 850 Train loss 0.054382 on epoch=106
06/03/2022 04:37:44 - INFO - __main__ - Global step 850 Train loss 0.017981 Classification-F1 0.46218487394957986 on epoch=106
06/03/2022 04:37:50 - INFO - __main__ - Step 860 Global step 860 Train loss 0.019213 on epoch=107
06/03/2022 04:37:55 - INFO - __main__ - Step 870 Global step 870 Train loss 0.001924 on epoch=108
06/03/2022 04:38:00 - INFO - __main__ - Step 880 Global step 880 Train loss 0.018626 on epoch=109
06/03/2022 04:38:05 - INFO - __main__ - Step 890 Global step 890 Train loss 0.001844 on epoch=111
06/03/2022 04:38:11 - INFO - __main__ - Step 900 Global step 900 Train loss 0.000998 on epoch=112
06/03/2022 04:38:11 - INFO - __main__ - Global step 900 Train loss 0.008521 Classification-F1 0.47107438016528924 on epoch=112
06/03/2022 04:38:16 - INFO - __main__ - Step 910 Global step 910 Train loss 0.000432 on epoch=113
06/03/2022 04:38:21 - INFO - __main__ - Step 920 Global step 920 Train loss 0.003799 on epoch=114
06/03/2022 04:38:27 - INFO - __main__ - Step 930 Global step 930 Train loss 0.000181 on epoch=116
06/03/2022 04:38:32 - INFO - __main__ - Step 940 Global step 940 Train loss 0.007311 on epoch=117
06/03/2022 04:38:37 - INFO - __main__ - Step 950 Global step 950 Train loss 0.001631 on epoch=118
06/03/2022 04:38:38 - INFO - __main__ - Global step 950 Train loss 0.002671 Classification-F1 0.46218487394957986 on epoch=118
06/03/2022 04:38:43 - INFO - __main__ - Step 960 Global step 960 Train loss 0.000038 on epoch=119
06/03/2022 04:38:48 - INFO - __main__ - Step 970 Global step 970 Train loss 0.000122 on epoch=121
06/03/2022 04:38:53 - INFO - __main__ - Step 980 Global step 980 Train loss 0.041656 on epoch=122
06/03/2022 04:38:58 - INFO - __main__ - Step 990 Global step 990 Train loss 0.019894 on epoch=123
06/03/2022 04:39:04 - INFO - __main__ - Step 1000 Global step 1000 Train loss 0.010430 on epoch=124
06/03/2022 04:39:04 - INFO - __main__ - Global step 1000 Train loss 0.014428 Classification-F1 0.4482758620689655 on epoch=124
06/03/2022 04:39:04 - INFO - __main__ - save last model!
06/03/2022 04:39:05 - INFO - __main__ - Start tokenizing ... 124 instances
06/03/2022 04:39:05 - INFO - __main__ - Printing 3 examples
06/03/2022 04:39:05 - INFO - __main__ -  [ethos-race] Disability centres all around the world. That’s were our money goes. Let’s take em down
06/03/2022 04:39:05 - INFO - __main__ - ['false']
06/03/2022 04:39:05 - INFO - __main__ -  [ethos-race] FUCK GAYS disgusting
06/03/2022 04:39:05 - INFO - __main__ - ['false']
06/03/2022 04:39:05 - INFO - __main__ -  [ethos-race] transgenders need help...they are sick in the head. Civilization has messed up the world. Soon enough, people will claim to have the right to change to animals and it will be seen as human rights or right to choose
06/03/2022 04:39:05 - INFO - __main__ - ['false']
06/03/2022 04:39:05 - INFO - __main__ - Tokenizing Input ...
06/03/2022 04:39:05 - INFO - __main__ - Tokenizing Output ...
06/03/2022 04:39:05 - INFO - __main__ - Loaded 124 examples from train data
06/03/2022 04:39:05 - INFO - __main__ - Start tokenizing ... 64 instances
06/03/2022 04:39:05 - INFO - __main__ - Printing 3 examples
06/03/2022 04:39:05 - INFO - __main__ -  [ethos-race] fucking slut deserved it
06/03/2022 04:39:05 - INFO - __main__ - ['false']
06/03/2022 04:39:05 - INFO - __main__ -  [ethos-race] Well done Slovakia and god bless. DO NOT build mosques, or allow or recognise Islam. They will get the point that EUROPE don't want Muslims here.
06/03/2022 04:39:05 - INFO - __main__ - ['false']
06/03/2022 04:39:05 - INFO - __main__ -  [ethos-race] Salute to Taliban Mujahideen. We Pakistanis are strongly supporting you. Go crush america and kill those bastards. Allah u Akbar. Victory will be yours Insha Allah.
06/03/2022 04:39:05 - INFO - __main__ - ['false']
06/03/2022 04:39:05 - INFO - __main__ - Tokenizing Input ...
06/03/2022 04:39:05 - INFO - __main__ - Tokenizing Output ...
06/03/2022 04:39:05 - INFO - __main__ - Loaded 64 examples from dev data
06/03/2022 04:39:11 - INFO - __main__ - Loading checkpoint on the fly
06/03/2022 04:39:12 - INFO - __main__ - Start tokenizing ... 87 instances
06/03/2022 04:39:12 - INFO - __main__ - Printing 3 examples
06/03/2022 04:39:12 - INFO - __main__ -  [ethos-race] Hopefully the non-white parasites will flee to a new host nation. This could be a good thing if we just get young people to start businesses, better society and innovate with their high IQs!
06/03/2022 04:39:12 - INFO - __main__ - ['true']
06/03/2022 04:39:12 - INFO - __main__ -  [ethos-race] Looks like the gay poster boy with syphilis
06/03/2022 04:39:12 - INFO - __main__ - ['false']
06/03/2022 04:39:12 - INFO - __main__ -  [ethos-race] Jewish piece of shits like him should get hanged
06/03/2022 04:39:12 - INFO - __main__ - ['false']
06/03/2022 04:39:12 - INFO - __main__ - Tokenizing Input ...
06/03/2022 04:39:12 - INFO - __main__ - Tokenizing Output ...
06/03/2022 04:39:12 - INFO - __main__ - Loaded 87 examples from test data
06/03/2022 04:39:14 - INFO - __main__ - Saved prediction in models/T5-large-ft-cls2cls-down64shot/singletask-ethos-race/ethos-race_64_13_0.0003_8_predictions.txt
06/03/2022 04:39:14 - INFO - __main__ - Classification-F1 on test data: 0.5043
06/03/2022 04:39:14 - INFO - __main__ - prefix=ethos-race_64_13, lr=0.0003, bsz=8, dev_performance=0.49206349206349204, test_performance=0.5042735042735043
06/03/2022 04:39:14 - INFO - __main__ - Running ... prefix=ethos-race_64_13, lr=0.0002, bsz=8 ...
06/03/2022 04:39:15 - INFO - __main__ - Start tokenizing ... 124 instances
06/03/2022 04:39:15 - INFO - __main__ - Printing 3 examples
06/03/2022 04:39:15 - INFO - __main__ -  [ethos-race] Disability centres all around the world. That’s were our money goes. Let’s take em down
06/03/2022 04:39:15 - INFO - __main__ - ['false']
06/03/2022 04:39:15 - INFO - __main__ -  [ethos-race] FUCK GAYS disgusting
06/03/2022 04:39:15 - INFO - __main__ - ['false']
06/03/2022 04:39:15 - INFO - __main__ -  [ethos-race] transgenders need help...they are sick in the head. Civilization has messed up the world. Soon enough, people will claim to have the right to change to animals and it will be seen as human rights or right to choose
06/03/2022 04:39:15 - INFO - __main__ - ['false']
06/03/2022 04:39:15 - INFO - __main__ - Tokenizing Input ...
06/03/2022 04:39:15 - INFO - __main__ - Tokenizing Output ...
06/03/2022 04:39:15 - INFO - __main__ - Loaded 124 examples from train data
06/03/2022 04:39:15 - INFO - __main__ - Start tokenizing ... 64 instances
06/03/2022 04:39:15 - INFO - __main__ - Printing 3 examples
06/03/2022 04:39:15 - INFO - __main__ -  [ethos-race] fucking slut deserved it
06/03/2022 04:39:15 - INFO - __main__ - ['false']
06/03/2022 04:39:15 - INFO - __main__ -  [ethos-race] Well done Slovakia and god bless. DO NOT build mosques, or allow or recognise Islam. They will get the point that EUROPE don't want Muslims here.
06/03/2022 04:39:15 - INFO - __main__ - ['false']
06/03/2022 04:39:15 - INFO - __main__ -  [ethos-race] Salute to Taliban Mujahideen. We Pakistanis are strongly supporting you. Go crush america and kill those bastards. Allah u Akbar. Victory will be yours Insha Allah.
06/03/2022 04:39:15 - INFO - __main__ - ['false']
06/03/2022 04:39:15 - INFO - __main__ - Tokenizing Input ...
06/03/2022 04:39:15 - INFO - __main__ - Tokenizing Output ...
06/03/2022 04:39:15 - INFO - __main__ - Loaded 64 examples from dev data
06/03/2022 04:39:18 - INFO - root - ShardedDDP bucket size: 8.00M parameters, model size 746.87M parameters
06/03/2022 04:39:18 - INFO - __main__ - Starting training!
06/03/2022 04:39:26 - INFO - root - ShardedDDP bucket size: 8.00M parameters, model size 746.87M parameters
06/03/2022 04:39:26 - INFO - __main__ - Starting training!
06/03/2022 04:39:30 - INFO - __main__ - Step 10 Global step 10 Train loss 24.474369 on epoch=1
06/03/2022 04:39:35 - INFO - __main__ - Step 20 Global step 20 Train loss 20.514307 on epoch=2
06/03/2022 04:39:41 - INFO - __main__ - Step 30 Global step 30 Train loss 18.521851 on epoch=3
06/03/2022 04:39:46 - INFO - __main__ - Step 40 Global step 40 Train loss 17.500311 on epoch=4
06/03/2022 04:39:52 - INFO - __main__ - Step 50 Global step 50 Train loss 16.210510 on epoch=6
06/03/2022 04:40:11 - INFO - __main__ - Global step 50 Train loss 19.444269 Classification-F1 0.0 on epoch=6
06/03/2022 04:40:17 - INFO - __main__ - Step 60 Global step 60 Train loss 15.737584 on epoch=7
06/03/2022 04:40:22 - INFO - __main__ - Step 70 Global step 70 Train loss 15.108351 on epoch=8
06/03/2022 04:40:27 - INFO - __main__ - Step 80 Global step 80 Train loss 14.578806 on epoch=9
06/03/2022 04:40:33 - INFO - __main__ - Step 90 Global step 90 Train loss 13.833226 on epoch=11
06/03/2022 04:40:38 - INFO - __main__ - Step 100 Global step 100 Train loss 12.762607 on epoch=12
06/03/2022 04:40:40 - INFO - __main__ - Global step 100 Train loss 14.404115 Classification-F1 0.0 on epoch=12
06/03/2022 04:40:45 - INFO - __main__ - Step 110 Global step 110 Train loss 11.476711 on epoch=13
06/03/2022 04:40:50 - INFO - __main__ - Step 120 Global step 120 Train loss 10.276369 on epoch=14
06/03/2022 04:40:55 - INFO - __main__ - Step 130 Global step 130 Train loss 6.933261 on epoch=16
06/03/2022 04:41:00 - INFO - __main__ - Step 140 Global step 140 Train loss 3.224431 on epoch=17
06/03/2022 04:41:05 - INFO - __main__ - Step 150 Global step 150 Train loss 0.682172 on epoch=18
06/03/2022 04:41:06 - INFO - __main__ - Global step 150 Train loss 6.518589 Classification-F1 0.49606299212598426 on epoch=18
06/03/2022 04:41:12 - INFO - __main__ - Step 160 Global step 160 Train loss 0.550864 on epoch=19
06/03/2022 04:41:18 - INFO - __main__ - Step 170 Global step 170 Train loss 0.485845 on epoch=21
06/03/2022 04:41:23 - INFO - __main__ - Step 180 Global step 180 Train loss 0.656628 on epoch=22
06/03/2022 04:41:28 - INFO - __main__ - Step 190 Global step 190 Train loss 0.473221 on epoch=23
06/03/2022 04:41:33 - INFO - __main__ - Step 200 Global step 200 Train loss 0.438869 on epoch=24
06/03/2022 04:41:34 - INFO - __main__ - Global step 200 Train loss 0.521085 Classification-F1 0.49206349206349204 on epoch=24
06/03/2022 04:41:39 - INFO - __main__ - Step 210 Global step 210 Train loss 0.410510 on epoch=26
06/03/2022 04:41:45 - INFO - __main__ - Step 220 Global step 220 Train loss 0.439289 on epoch=27
06/03/2022 04:41:50 - INFO - __main__ - Step 230 Global step 230 Train loss 0.408789 on epoch=28
06/03/2022 04:41:55 - INFO - __main__ - Step 240 Global step 240 Train loss 0.364753 on epoch=29
